"","ID","Temperature","Position","Radiances_raw","imgname","Date","Tree.ID","Table","Row","Line","Treatment","Tree.Species"
"1097",22,20.4884243011475,"Green_Wet_Shade",13448,"ThermalCamera2023-07-25_12-06-37+0200_D19_D_temperature","2023-07-25","D19",2,"R5",6,"D","Pseudotsuga Menziesii"
"1098",23,20.4609088897705,"Green_Wet_Shade",13444,"ThermalCamera2023-07-25_12-06-37+0200_D19_D_temperature","2023-07-25","D19",2,"R5",6,"D","Pseudotsuga Menziesii"
"1099",24,20.2611904144287,"Green_Wet_Shade",13415,"ThermalCamera2023-07-25_12-06-37+0200_D19_D_temperature","2023-07-25","D19",2,"R5",6,"D","Pseudotsuga Menziesii"
"1100",25,20.4471473693848,"Green_Wet_Shade",13442,"ThermalCamera2023-07-25_12-06-37+0200_D19_D_temperature","2023-07-25","D19",2,"R5",6,"D","Pseudotsuga Menziesii"
"1101",1,20.7905960083008,"Tree_Shade",13492,"ThermalCamera2023-07-25_12-08-20+0200_E3_W_temperature","2023-07-25","E3",2,"R5",7,"W","Quercus Rorbur"
"1102",2,20.3576564788818,"Tree_Shade",13429,"ThermalCamera2023-07-25_12-08-20+0200_E3_W_temperature","2023-07-25","E3",2,"R5",7,"W","Quercus Rorbur"
"1103",3,20.4953022003174,"Tree_Shade",13449,"ThermalCamera2023-07-25_12-08-20+0200_E3_W_temperature","2023-07-25","E3",2,"R5",7,"W","Quercus Rorbur"
"1104",4,20.0956001281738,"Tree_Shade",13391,"ThermalCamera2023-07-25_12-08-20+0200_E3_W_temperature","2023-07-25","E3",2,"R5",7,"W","Quercus Rorbur"
"1105",5,20.5228080749512,"Tree_Shade",13453,"ThermalCamera2023-07-25_12-08-20+0200_E3_W_temperature","2023-07-25","E3",2,"R5",7,"W","Quercus Rorbur"
"1106",6,23.863037109375,"Black_Shade",13947,"ThermalCamera2023-07-25_12-08-20+0200_E3_W_temperature","2023-07-25","E3",2,"R5",7,"W","Quercus Rorbur"
"1107",7,23.7965049743652,"Black_Shade",13937,"ThermalCamera2023-07-25_12-08-20+0200_E3_W_temperature","2023-07-25","E3",2,"R5",7,"W","Quercus Rorbur"
"1108",8,23.7898483276367,"Black_Shade",13936,"ThermalCamera2023-07-25_12-08-20+0200_E3_W_temperature","2023-07-25","E3",2,"R5",7,"W","Quercus Rorbur"
"1109",9,23.7765369415283,"Black_Shade",13934,"ThermalCamera2023-07-25_12-08-20+0200_E3_W_temperature","2023-07-25","E3",2,"R5",7,"W","Quercus Rorbur"
"1110",10,23.4498310089111,"Black_Shade",13885,"ThermalCamera2023-07-25_12-08-20+0200_E3_W_temperature","2023-07-25","E3",2,"R5",7,"W","Quercus Rorbur"
"1111",11,21.3171977996826,"Silver_Shade",13569,"ThermalCamera2023-07-25_12-08-20+0200_E3_W_temperature","2023-07-25","E3",2,"R5",7,"W","Quercus Rorbur"
"1112",12,21.2967319488525,"Silver_Shade",13566,"ThermalCamera2023-07-25_12-08-20+0200_E3_W_temperature","2023-07-25","E3",2,"R5",7,"W","Quercus Rorbur"
"1113",13,21.221658706665,"Silver_Shade",13555,"ThermalCamera2023-07-25_12-08-20+0200_E3_W_temperature","2023-07-25","E3",2,"R5",7,"W","Quercus Rorbur"
"1114",14,21.3308391571045,"Silver_Shade",13571,"ThermalCamera2023-07-25_12-08-20+0200_E3_W_temperature","2023-07-25","E3",2,"R5",7,"W","Quercus Rorbur"
"1115",15,21.289909362793,"Silver_Shade",13565,"ThermalCamera2023-07-25_12-08-20+0200_E3_W_temperature","2023-07-25","E3",2,"R5",7,"W","Quercus Rorbur"
"1116",16,22.5577259063721,"Green_Dry_Shade",13752,"ThermalCamera2023-07-25_12-08-20+0200_E3_W_temperature","2023-07-25","E3",2,"R5",7,"W","Quercus Rorbur"
"1117",17,22.4498729705811,"Green_Dry_Shade",13736,"ThermalCamera2023-07-25_12-08-20+0200_E3_W_temperature","2023-07-25","E3",2,"R5",7,"W","Quercus Rorbur"
"1118",18,22.1459159851074,"Green_Dry_Shade",13691,"ThermalCamera2023-07-25_12-08-20+0200_E3_W_temperature","2023-07-25","E3",2,"R5",7,"W","Quercus Rorbur"
"1119",19,22.6789226531982,"Green_Dry_Shade",13770,"ThermalCamera2023-07-25_12-08-20+0200_E3_W_temperature","2023-07-25","E3",2,"R5",7,"W","Quercus Rorbur"
"1120",20,22.6520023345947,"Green_Dry_Shade",13766,"ThermalCamera2023-07-25_12-08-20+0200_E3_W_temperature","2023-07-25","E3",2,"R5",7,"W","Quercus Rorbur"
"1121",21,20.2542953491211,"Green_Wet_Shade",13414,"ThermalCamera2023-07-25_12-08-20+0200_E3_W_temperature","2023-07-25","E3",2,"R5",7,"W","Quercus Rorbur"
"1122",22,20.3645439147949,"Green_Wet_Shade",13430,"ThermalCamera2023-07-25_12-08-20+0200_E3_W_temperature","2023-07-25","E3",2,"R5",7,"W","Quercus Rorbur"
"1123",23,20.2818698883057,"Green_Wet_Shade",13418,"ThermalCamera2023-07-25_12-08-20+0200_E3_W_temperature","2023-07-25","E3",2,"R5",7,"W","Quercus Rorbur"
"1124",24,20.3852005004883,"Green_Wet_Shade",13433,"ThermalCamera2023-07-25_12-08-20+0200_E3_W_temperature","2023-07-25","E3",2,"R5",7,"W","Quercus Rorbur"
"1125",25,20.0748825073242,"Green_Wet_Shade",13388,"ThermalCamera2023-07-25_12-08-20+0200_E3_W_temperature","2023-07-25","E3",2,"R5",7,"W","Quercus Rorbur"
"1126",1,20.9618759155273,"Tree_Shade",13517,"ThermalCamera2023-07-25_12-08-48+0200_T45_D_temperature","2023-07-25","T45",2,"R5",8,"D","Abies Alba"
"1127",2,20.673957824707,"Tree_Shade",13475,"ThermalCamera2023-07-25_12-08-48+0200_T45_D_temperature","2023-07-25","T45",2,"R5",8,"D","Abies Alba"
"1128",3,21.0439853668213,"Tree_Shade",13529,"ThermalCamera2023-07-25_12-08-48+0200_T45_D_temperature","2023-07-25","T45",2,"R5",8,"D","Abies Alba"
"1129",4,20.7494449615479,"Tree_Shade",13486,"ThermalCamera2023-07-25_12-08-48+0200_T45_D_temperature","2023-07-25","T45",2,"R5",8,"D","Abies Alba"
"1130",5,21.1396961212158,"Tree_Shade",13543,"ThermalCamera2023-07-25_12-08-48+0200_T45_D_temperature","2023-07-25","T45",2,"R5",8,"D","Abies Alba"
"1131",6,23.7765369415283,"Black_Shade",13934,"ThermalCamera2023-07-25_12-08-48+0200_T45_D_temperature","2023-07-25","T45",2,"R5",8,"D","Abies Alba"
"1132",7,23.5366096496582,"Black_Shade",13898,"ThermalCamera2023-07-25_12-08-48+0200_T45_D_temperature","2023-07-25","T45",2,"R5",8,"D","Abies Alba"
"1133",8,23.6499786376953,"Black_Shade",13915,"ThermalCamera2023-07-25_12-08-48+0200_T45_D_temperature","2023-07-25","T45",2,"R5",8,"D","Abies Alba"
"1134",9,23.4765396118164,"Black_Shade",13889,"ThermalCamera2023-07-25_12-08-48+0200_T45_D_temperature","2023-07-25","T45",2,"R5",8,"D","Abies Alba"
"1135",10,23.0885677337646,"Black_Shade",13831,"ThermalCamera2023-07-25_12-08-48+0200_T45_D_temperature","2023-07-25","T45",2,"R5",8,"D","Abies Alba"
"1136",11,20.7425842285156,"Silver_Shade",13485,"ThermalCamera2023-07-25_12-08-48+0200_T45_D_temperature","2023-07-25","T45",2,"R5",8,"D","Abies Alba"
"1137",12,20.6533584594727,"Silver_Shade",13472,"ThermalCamera2023-07-25_12-08-48+0200_T45_D_temperature","2023-07-25","T45",2,"R5",8,"D","Abies Alba"
"1138",13,20.673957824707,"Silver_Shade",13475,"ThermalCamera2023-07-25_12-08-48+0200_T45_D_temperature","2023-07-25","T45",2,"R5",8,"D","Abies Alba"
"1139",14,20.6945495605469,"Silver_Shade",13478,"ThermalCamera2023-07-25_12-08-48+0200_T45_D_temperature","2023-07-25","T45",2,"R5",8,"D","Abies Alba"
"1140",15,20.6121520996094,"Silver_Shade",13466,"ThermalCamera2023-07-25_12-08-48+0200_T45_D_temperature","2023-07-25","T45",2,"R5",8,"D","Abies Alba"
"1141",16,22.105318069458,"Green_Dry_Shade",13685,"ThermalCamera2023-07-25_12-08-48+0200_T45_D_temperature","2023-07-25","T45",2,"R5",8,"D","Abies Alba"
"1142",17,22.1864967346191,"Green_Dry_Shade",13697,"ThermalCamera2023-07-25_12-08-48+0200_T45_D_temperature","2023-07-25","T45",2,"R5",8,"D","Abies Alba"
"1143",18,22.2338199615479,"Green_Dry_Shade",13704,"ThermalCamera2023-07-25_12-08-48+0200_T45_D_temperature","2023-07-25","T45",2,"R5",8,"D","Abies Alba"
"1144",19,22.4026508331299,"Green_Dry_Shade",13729,"ThermalCamera2023-07-25_12-08-48+0200_T45_D_temperature","2023-07-25","T45",2,"R5",8,"D","Abies Alba"
"1145",20,22.3554058074951,"Green_Dry_Shade",13722,"ThermalCamera2023-07-25_12-08-48+0200_T45_D_temperature","2023-07-25","T45",2,"R5",8,"D","Abies Alba"
"1146",21,19.6249160766602,"Green_Wet_Shade",13323,"ThermalCamera2023-07-25_12-08-48+0200_T45_D_temperature","2023-07-25","T45",2,"R5",8,"D","Abies Alba"
"1147",22,19.7774429321289,"Green_Wet_Shade",13345,"ThermalCamera2023-07-25_12-08-48+0200_T45_D_temperature","2023-07-25","T45",2,"R5",8,"D","Abies Alba"
"1148",23,19.701208114624,"Green_Wet_Shade",13334,"ThermalCamera2023-07-25_12-08-48+0200_T45_D_temperature","2023-07-25","T45",2,"R5",8,"D","Abies Alba"
"1149",24,19.6665382385254,"Green_Wet_Shade",13329,"ThermalCamera2023-07-25_12-08-48+0200_T45_D_temperature","2023-07-25","T45",2,"R5",8,"D","Abies Alba"
"1150",25,19.7150745391846,"Green_Wet_Shade",13336,"ThermalCamera2023-07-25_12-08-48+0200_T45_D_temperature","2023-07-25","T45",2,"R5",8,"D","Abies Alba"
"1151",1,20.1646289825439,"Tree_Shade",13401,"ThermalCamera2023-07-25_12-09-10+0200_D42_W_temperature","2023-07-25","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"1152",2,20.0057907104492,"Tree_Shade",13378,"ThermalCamera2023-07-25_12-09-10+0200_D42_W_temperature","2023-07-25","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"1153",3,19.9020614624023,"Tree_Shade",13363,"ThermalCamera2023-07-25_12-09-10+0200_D42_W_temperature","2023-07-25","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"1154",4,19.8051490783691,"Tree_Shade",13349,"ThermalCamera2023-07-25_12-09-10+0200_D42_W_temperature","2023-07-25","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"1155",5,19.7705135345459,"Tree_Shade",13344,"ThermalCamera2023-07-25_12-09-10+0200_D42_W_temperature","2023-07-25","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"1156",6,24.1685333251953,"Black_Shade",13993,"ThermalCamera2023-07-25_12-09-10+0200_D42_W_temperature","2023-07-25","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"1157",7,24.0822906494141,"Black_Shade",13980,"ThermalCamera2023-07-25_12-09-10+0200_D42_W_temperature","2023-07-25","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"1158",8,23.7965049743652,"Black_Shade",13937,"ThermalCamera2023-07-25_12-09-10+0200_D42_W_temperature","2023-07-25","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"1159",9,23.8164691925049,"Black_Shade",13940,"ThermalCamera2023-07-25_12-09-10+0200_D42_W_temperature","2023-07-25","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"1160",10,23.6966228485107,"Black_Shade",13922,"ThermalCamera2023-07-25_12-09-10+0200_D42_W_temperature","2023-07-25","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"1161",11,21.1465282440186,"Silver_Shade",13544,"ThermalCamera2023-07-25_12-09-10+0200_D42_W_temperature","2023-07-25","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"1162",12,20.948184967041,"Silver_Shade",13515,"ThermalCamera2023-07-25_12-09-10+0200_D42_W_temperature","2023-07-25","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"1163",13,20.948184967041,"Silver_Shade",13515,"ThermalCamera2023-07-25_12-09-10+0200_D42_W_temperature","2023-07-25","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"1164",14,21.0303058624268,"Silver_Shade",13527,"ThermalCamera2023-07-25_12-09-10+0200_D42_W_temperature","2023-07-25","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"1165",15,21.0029392242432,"Silver_Shade",13523,"ThermalCamera2023-07-25_12-09-10+0200_D42_W_temperature","2023-07-25","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"1166",16,22.7125625610352,"Green_Dry_Shade",13775,"ThermalCamera2023-07-25_12-09-10+0200_D42_W_temperature","2023-07-25","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"1167",17,22.5779342651367,"Green_Dry_Shade",13755,"ThermalCamera2023-07-25_12-09-10+0200_D42_W_temperature","2023-07-25","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"1168",18,22.6923789978027,"Green_Dry_Shade",13772,"ThermalCamera2023-07-25_12-09-10+0200_D42_W_temperature","2023-07-25","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"1169",19,22.7327404022217,"Green_Dry_Shade",13778,"ThermalCamera2023-07-25_12-09-10+0200_D42_W_temperature","2023-07-25","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"1170",20,22.7529144287109,"Green_Dry_Shade",13781,"ThermalCamera2023-07-25_12-09-10+0200_D42_W_temperature","2023-07-25","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"1171",21,20.1853294372559,"Green_Wet_Shade",13404,"ThermalCamera2023-07-25_12-09-10+0200_D42_W_temperature","2023-07-25","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"1172",22,20.3232154846191,"Green_Wet_Shade",13424,"ThermalCamera2023-07-25_12-09-10+0200_D42_W_temperature","2023-07-25","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"1173",23,20.2956523895264,"Green_Wet_Shade",13420,"ThermalCamera2023-07-25_12-09-10+0200_D42_W_temperature","2023-07-25","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"1174",24,20.1439266204834,"Green_Wet_Shade",13398,"ThermalCamera2023-07-25_12-09-10+0200_D42_W_temperature","2023-07-25","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"1175",25,20.4265022277832,"Green_Wet_Shade",13439,"ThermalCamera2023-07-25_12-09-10+0200_D42_W_temperature","2023-07-25","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"1176",1,21.7527885437012,"Tree_Shade",13633,"ThermalCamera2023-07-25_12-09-33+0200_E25_D_temperature","2023-07-25","E25",2,"R5",10,"D","Quercus Rorbur"
"1177",2,21.6984443664551,"Tree_Shade",13625,"ThermalCamera2023-07-25_12-09-33+0200_E25_D_temperature","2023-07-25","E25",2,"R5",10,"D","Quercus Rorbur"
"1178",3,21.6712608337402,"Tree_Shade",13621,"ThermalCamera2023-07-25_12-09-33+0200_E25_D_temperature","2023-07-25","E25",2,"R5",10,"D","Quercus Rorbur"
"1179",4,21.5148105621338,"Tree_Shade",13598,"ThermalCamera2023-07-25_12-09-33+0200_E25_D_temperature","2023-07-25","E25",2,"R5",10,"D","Quercus Rorbur"
"1180",5,21.827465057373,"Tree_Shade",13644,"ThermalCamera2023-07-25_12-09-33+0200_E25_D_temperature","2023-07-25","E25",2,"R5",10,"D","Quercus Rorbur"
"1181",6,24.4466705322266,"Black_Shade",14035,"ThermalCamera2023-07-25_12-09-33+0200_E25_D_temperature","2023-07-25","E25",2,"R5",10,"D","Quercus Rorbur"
"1182",7,24.3209400177002,"Black_Shade",14016,"ThermalCamera2023-07-25_12-09-33+0200_E25_D_temperature","2023-07-25","E25",2,"R5",10,"D","Quercus Rorbur"
"1183",8,24.1154689788818,"Black_Shade",13985,"ThermalCamera2023-07-25_12-09-33+0200_E25_D_temperature","2023-07-25","E25",2,"R5",10,"D","Quercus Rorbur"
"1184",9,24.0291805267334,"Black_Shade",13972,"ThermalCamera2023-07-25_12-09-33+0200_E25_D_temperature","2023-07-25","E25",2,"R5",10,"D","Quercus Rorbur"
"1185",10,23.8563861846924,"Black_Shade",13946,"ThermalCamera2023-07-25_12-09-33+0200_E25_D_temperature","2023-07-25","E25",2,"R5",10,"D","Quercus Rorbur"
"1186",11,21.4398994445801,"Silver_Shade",13587,"ThermalCamera2023-07-25_12-09-33+0200_E25_D_temperature","2023-07-25","E25",2,"R5",10,"D","Quercus Rorbur"
"1187",12,21.3308391571045,"Silver_Shade",13571,"ThermalCamera2023-07-25_12-09-33+0200_E25_D_temperature","2023-07-25","E25",2,"R5",10,"D","Quercus Rorbur"
"1188",13,21.4671459197998,"Silver_Shade",13591,"ThermalCamera2023-07-25_12-09-33+0200_E25_D_temperature","2023-07-25","E25",2,"R5",10,"D","Quercus Rorbur"
"1189",14,21.3581142425537,"Silver_Shade",13575,"ThermalCamera2023-07-25_12-09-33+0200_E25_D_temperature","2023-07-25","E25",2,"R5",10,"D","Quercus Rorbur"
"1190",15,21.4262733459473,"Silver_Shade",13585,"ThermalCamera2023-07-25_12-09-33+0200_E25_D_temperature","2023-07-25","E25",2,"R5",10,"D","Quercus Rorbur"
"1191",16,22.9275932312012,"Green_Dry_Shade",13807,"ThermalCamera2023-07-25_12-09-33+0200_E25_D_temperature","2023-07-25","E25",2,"R5",10,"D","Quercus Rorbur"
"1192",17,22.9678611755371,"Green_Dry_Shade",13813,"ThermalCamera2023-07-25_12-09-33+0200_E25_D_temperature","2023-07-25","E25",2,"R5",10,"D","Quercus Rorbur"
"1193",18,22.9477291107178,"Green_Dry_Shade",13810,"ThermalCamera2023-07-25_12-09-33+0200_E25_D_temperature","2023-07-25","E25",2,"R5",10,"D","Quercus Rorbur"
"1194",19,23.2626705169678,"Green_Dry_Shade",13857,"ThermalCamera2023-07-25_12-09-33+0200_E25_D_temperature","2023-07-25","E25",2,"R5",10,"D","Quercus Rorbur"
"1195",20,23.1019725799561,"Green_Dry_Shade",13833,"ThermalCamera2023-07-25_12-09-33+0200_E25_D_temperature","2023-07-25","E25",2,"R5",10,"D","Quercus Rorbur"
"1196",21,20.3783149719238,"Green_Wet_Shade",13432,"ThermalCamera2023-07-25_12-09-33+0200_E25_D_temperature","2023-07-25","E25",2,"R5",10,"D","Quercus Rorbur"
"1197",22,20.123218536377,"Green_Wet_Shade",13395,"ThermalCamera2023-07-25_12-09-33+0200_E25_D_temperature","2023-07-25","E25",2,"R5",10,"D","Quercus Rorbur"
"1198",23,20.454029083252,"Green_Wet_Shade",13443,"ThermalCamera2023-07-25_12-09-33+0200_E25_D_temperature","2023-07-25","E25",2,"R5",10,"D","Quercus Rorbur"
"1199",24,20.3507690429688,"Green_Wet_Shade",13428,"ThermalCamera2023-07-25_12-09-33+0200_E25_D_temperature","2023-07-25","E25",2,"R5",10,"D","Quercus Rorbur"
"1200",25,20.3576564788818,"Green_Wet_Shade",13429,"ThermalCamera2023-07-25_12-09-33+0200_E25_D_temperature","2023-07-25","E25",2,"R5",10,"D","Quercus Rorbur"
"1201",1,21.1260280609131,"Tree_Shade",13541,"ThermalCamera2023-07-25_12-09-52+0200_T33_W_temperature","2023-07-25","T33",2,"R5",11,"W","Abies Alba"
"1202",2,21.2353134155273,"Tree_Shade",13557,"ThermalCamera2023-07-25_12-09-52+0200_T33_W_temperature","2023-07-25","T33",2,"R5",11,"W","Abies Alba"
"1203",3,21.016622543335,"Tree_Shade",13525,"ThermalCamera2023-07-25_12-09-52+0200_T33_W_temperature","2023-07-25","T33",2,"R5",11,"W","Abies Alba"
"1204",4,21.1328620910645,"Tree_Shade",13542,"ThermalCamera2023-07-25_12-09-52+0200_T33_W_temperature","2023-07-25","T33",2,"R5",11,"W","Abies Alba"
"1205",5,21.0918521881104,"Tree_Shade",13536,"ThermalCamera2023-07-25_12-09-52+0200_T33_W_temperature","2023-07-25","T33",2,"R5",11,"W","Abies Alba"
"1206",6,24.5524291992188,"Black_Shade",14051,"ThermalCamera2023-07-25_12-09-52+0200_T33_W_temperature","2023-07-25","T33",2,"R5",11,"W","Abies Alba"
"1207",7,24.5193901062012,"Black_Shade",14046,"ThermalCamera2023-07-25_12-09-52+0200_T33_W_temperature","2023-07-25","T33",2,"R5",11,"W","Abies Alba"
"1208",8,24.3275604248047,"Black_Shade",14017,"ThermalCamera2023-07-25_12-09-52+0200_T33_W_temperature","2023-07-25","T33",2,"R5",11,"W","Abies Alba"
"1209",9,24.2878265380859,"Black_Shade",14011,"ThermalCamera2023-07-25_12-09-52+0200_T33_W_temperature","2023-07-25","T33",2,"R5",11,"W","Abies Alba"
"1210",10,24.2348251342773,"Black_Shade",14003,"ThermalCamera2023-07-25_12-09-52+0200_T33_W_temperature","2023-07-25","T33",2,"R5",11,"W","Abies Alba"
"1211",11,21.4535236358643,"Silver_Shade",13589,"ThermalCamera2023-07-25_12-09-52+0200_T33_W_temperature","2023-07-25","T33",2,"R5",11,"W","Abies Alba"
"1212",12,21.5011940002441,"Silver_Shade",13596,"ThermalCamera2023-07-25_12-09-52+0200_T33_W_temperature","2023-07-25","T33",2,"R5",11,"W","Abies Alba"
"1213",13,21.4467124938965,"Silver_Shade",13588,"ThermalCamera2023-07-25_12-09-52+0200_T33_W_temperature","2023-07-25","T33",2,"R5",11,"W","Abies Alba"
"1214",14,21.5148105621338,"Silver_Shade",13598,"ThermalCamera2023-07-25_12-09-52+0200_T33_W_temperature","2023-07-25","T33",2,"R5",11,"W","Abies Alba"
"1215",15,21.4807662963867,"Silver_Shade",13593,"ThermalCamera2023-07-25_12-09-52+0200_T33_W_temperature","2023-07-25","T33",2,"R5",11,"W","Abies Alba"
"1216",16,23.2225189208984,"Green_Dry_Shade",13851,"ThermalCamera2023-07-25_12-09-52+0200_T33_W_temperature","2023-07-25","T33",2,"R5",11,"W","Abies Alba"
"1217",17,23.1153736114502,"Green_Dry_Shade",13835,"ThermalCamera2023-07-25_12-09-52+0200_T33_W_temperature","2023-07-25","T33",2,"R5",11,"W","Abies Alba"
"1218",18,23.0349388122559,"Green_Dry_Shade",13823,"ThermalCamera2023-07-25_12-09-52+0200_T33_W_temperature","2023-07-25","T33",2,"R5",11,"W","Abies Alba"
"1219",19,23.1287727355957,"Green_Dry_Shade",13837,"ThermalCamera2023-07-25_12-09-52+0200_T33_W_temperature","2023-07-25","T33",2,"R5",11,"W","Abies Alba"
"1220",20,23.1086730957031,"Green_Dry_Shade",13834,"ThermalCamera2023-07-25_12-09-52+0200_T33_W_temperature","2023-07-25","T33",2,"R5",11,"W","Abies Alba"
"1221",21,20.433385848999,"Green_Wet_Shade",13440,"ThermalCamera2023-07-25_12-09-52+0200_T33_W_temperature","2023-07-25","T33",2,"R5",11,"W","Abies Alba"
"1222",22,20.6464920043945,"Green_Wet_Shade",13471,"ThermalCamera2023-07-25_12-09-52+0200_T33_W_temperature","2023-07-25","T33",2,"R5",11,"W","Abies Alba"
"1223",23,20.5915412902832,"Green_Wet_Shade",13463,"ThermalCamera2023-07-25_12-09-52+0200_T33_W_temperature","2023-07-25","T33",2,"R5",11,"W","Abies Alba"
"1224",24,20.419620513916,"Green_Wet_Shade",13438,"ThermalCamera2023-07-25_12-09-52+0200_T33_W_temperature","2023-07-25","T33",2,"R5",11,"W","Abies Alba"
"1225",25,20.6533584594727,"Green_Wet_Shade",13472,"ThermalCamera2023-07-25_12-09-52+0200_T33_W_temperature","2023-07-25","T33",2,"R5",11,"W","Abies Alba"
"1226",1,22.0511627197266,"Tree_Shade",13677,"ThermalCamera2023-07-25_12-10-28+0200_B40_D_temperature","2023-07-25","B40",2,"R5",12,"D","Fagus Sylvatica"
"1227",2,22.3148937225342,"Tree_Shade",13716,"ThermalCamera2023-07-25_12-10-28+0200_B40_D_temperature","2023-07-25","B40",2,"R5",12,"D","Fagus Sylvatica"
"1228",3,22.3621559143066,"Tree_Shade",13723,"ThermalCamera2023-07-25_12-10-28+0200_B40_D_temperature","2023-07-25","B40",2,"R5",12,"D","Fagus Sylvatica"
"1229",4,22.4970722198486,"Tree_Shade",13743,"ThermalCamera2023-07-25_12-10-28+0200_B40_D_temperature","2023-07-25","B40",2,"R5",12,"D","Fagus Sylvatica"
"1230",5,22.2135410308838,"Tree_Shade",13701,"ThermalCamera2023-07-25_12-10-28+0200_B40_D_temperature","2023-07-25","B40",2,"R5",12,"D","Fagus Sylvatica"
"1231",6,24.743839263916,"Black_Shade",14080,"ThermalCamera2023-07-25_12-10-28+0200_B40_D_temperature","2023-07-25","B40",2,"R5",12,"D","Fagus Sylvatica"
"1232",7,24.6316757202148,"Black_Shade",14063,"ThermalCamera2023-07-25_12-10-28+0200_B40_D_temperature","2023-07-25","B40",2,"R5",12,"D","Fagus Sylvatica"
"1233",8,24.5854549407959,"Black_Shade",14056,"ThermalCamera2023-07-25_12-10-28+0200_B40_D_temperature","2023-07-25","B40",2,"R5",12,"D","Fagus Sylvatica"
"1234",9,24.4135971069336,"Black_Shade",14030,"ThermalCamera2023-07-25_12-10-28+0200_B40_D_temperature","2023-07-25","B40",2,"R5",12,"D","Fagus Sylvatica"
