"","ID","Temperature","Position","Radiances_raw","imgname","Date","Tree.ID","Table","Row","Line","Treatment","Tree.Species"
"151",1,28.537992477417,"Tree_Shade",14666,"ThermalCamera2023-06-27_11-45-00+0200_T9_W_temperature","2023-06-27","T9",2,"R6",9,"W","Abies Alba"
"152",2,27.6567668914795,"Tree_Shade",14528,"ThermalCamera2023-06-27_11-45-00+0200_T9_W_temperature","2023-06-27","T9",2,"R6",9,"W","Abies Alba"
"153",3,27.3292274475098,"Tree_Shade",14477,"ThermalCamera2023-06-27_11-45-00+0200_T9_W_temperature","2023-06-27","T9",2,"R6",9,"W","Abies Alba"
"154",4,26.9554882049561,"Tree_Shade",14419,"ThermalCamera2023-06-27_11-45-00+0200_T9_W_temperature","2023-06-27","T9",2,"R6",9,"W","Abies Alba"
"155",5,26.9296646118164,"Tree_Shade",14415,"ThermalCamera2023-06-27_11-45-00+0200_T9_W_temperature","2023-06-27","T9",2,"R6",9,"W","Abies Alba"
"156",6,34.5247917175293,"Black_Shade",15634,"ThermalCamera2023-06-27_11-45-00+0200_T9_W_temperature","2023-06-27","T9",2,"R6",9,"W","Abies Alba"
"157",7,34.1086845397949,"Black_Shade",15565,"ThermalCamera2023-06-27_11-45-00+0200_T9_W_temperature","2023-06-27","T9",2,"R6",9,"W","Abies Alba"
"158",8,34.5609016418457,"Black_Shade",15640,"ThermalCamera2023-06-27_11-45-00+0200_T9_W_temperature","2023-06-27","T9",2,"R6",9,"W","Abies Alba"
"159",9,34.9273567199707,"Black_Shade",15701,"ThermalCamera2023-06-27_11-45-00+0200_T9_W_temperature","2023-06-27","T9",2,"R6",9,"W","Abies Alba"
"160",10,34.9873161315918,"Black_Shade",15711,"ThermalCamera2023-06-27_11-45-00+0200_T9_W_temperature","2023-06-27","T9",2,"R6",9,"W","Abies Alba"
"161",11,27.3292274475098,"Silver_Shade",14477,"ThermalCamera2023-06-27_11-45-00+0200_T9_W_temperature","2023-06-27","T9",2,"R6",9,"W","Abies Alba"
"162",12,27.1425247192383,"Silver_Shade",14448,"ThermalCamera2023-06-27_11-45-00+0200_T9_W_temperature","2023-06-27","T9",2,"R6",9,"W","Abies Alba"
"163",13,27.2841911315918,"Silver_Shade",14470,"ThermalCamera2023-06-27_11-45-00+0200_T9_W_temperature","2023-06-27","T9",2,"R6",9,"W","Abies Alba"
"164",14,27.136079788208,"Silver_Shade",14447,"ThermalCamera2023-06-27_11-45-00+0200_T9_W_temperature","2023-06-27","T9",2,"R6",9,"W","Abies Alba"
"165",15,27.1167469024658,"Silver_Shade",14444,"ThermalCamera2023-06-27_11-45-00+0200_T9_W_temperature","2023-06-27","T9",2,"R6",9,"W","Abies Alba"
"166",16,31.3125152587891,"Green_Dry_Shade",15108,"ThermalCamera2023-06-27_11-45-00+0200_T9_W_temperature","2023-06-27","T9",2,"R6",9,"W","Abies Alba"
"167",17,31.5601215362549,"Green_Dry_Shade",15148,"ThermalCamera2023-06-27_11-45-00+0200_T9_W_temperature","2023-06-27","T9",2,"R6",9,"W","Abies Alba"
"168",18,31.0022125244141,"Green_Dry_Shade",15058,"ThermalCamera2023-06-27_11-45-00+0200_T9_W_temperature","2023-06-27","T9",2,"R6",9,"W","Abies Alba"
"169",19,30.528844833374,"Green_Dry_Shade",14982,"ThermalCamera2023-06-27_11-45-00+0200_T9_W_temperature","2023-06-27","T9",2,"R6",9,"W","Abies Alba"
"170",20,30.0283107757568,"Green_Dry_Shade",14902,"ThermalCamera2023-06-27_11-45-00+0200_T9_W_temperature","2023-06-27","T9",2,"R6",9,"W","Abies Alba"
"171",21,23.7166080474854,"Green_Wet_Shade",13925,"ThermalCamera2023-06-27_11-45-00+0200_T9_W_temperature","2023-06-27","T9",2,"R6",9,"W","Abies Alba"
"172",22,23.5499534606934,"Green_Wet_Shade",13900,"ThermalCamera2023-06-27_11-45-00+0200_T9_W_temperature","2023-06-27","T9",2,"R6",9,"W","Abies Alba"
"173",23,23.7432460784912,"Green_Wet_Shade",13929,"ThermalCamera2023-06-27_11-45-00+0200_T9_W_temperature","2023-06-27","T9",2,"R6",9,"W","Abies Alba"
"174",24,23.6233158111572,"Green_Wet_Shade",13911,"ThermalCamera2023-06-27_11-45-00+0200_T9_W_temperature","2023-06-27","T9",2,"R6",9,"W","Abies Alba"
"175",25,23.6366481781006,"Green_Wet_Shade",13913,"ThermalCamera2023-06-27_11-45-00+0200_T9_W_temperature","2023-06-27","T9",2,"R6",9,"W","Abies Alba"
"176",1,27.2520122528076,"Tree_Shade",14465,"ThermalCamera2023-06-27_11-45-38+0200_B26_D_temperature","2023-06-27","B26",2,"R6",10,"D","Fagus Sylvatica"
"177",2,26.9877586364746,"Tree_Shade",14424,"ThermalCamera2023-06-27_11-45-38+0200_B26_D_temperature","2023-06-27","B26",2,"R6",10,"D","Fagus Sylvatica"
"178",3,25.8261890411377,"Tree_Shade",14245,"ThermalCamera2023-06-27_11-45-38+0200_B26_D_temperature","2023-06-27","B26",2,"R6",10,"D","Fagus Sylvatica"
"179",4,24.8888092041016,"Tree_Shade",14102,"ThermalCamera2023-06-27_11-45-38+0200_B26_D_temperature","2023-06-27","B26",2,"R6",10,"D","Fagus Sylvatica"
"180",5,27.5541191101074,"Tree_Shade",14512,"ThermalCamera2023-06-27_11-45-38+0200_B26_D_temperature","2023-06-27","B26",2,"R6",10,"D","Fagus Sylvatica"
"181",6,33.7334632873535,"Black_Shade",15503,"ThermalCamera2023-06-27_11-45-38+0200_B26_D_temperature","2023-06-27","B26",2,"R6",10,"D","Fagus Sylvatica"
"182",7,33.9998779296875,"Black_Shade",15547,"ThermalCamera2023-06-27_11-45-38+0200_B26_D_temperature","2023-06-27","B26",2,"R6",10,"D","Fagus Sylvatica"
"183",8,33.7334632873535,"Black_Shade",15503,"ThermalCamera2023-06-27_11-45-38+0200_B26_D_temperature","2023-06-27","B26",2,"R6",10,"D","Fagus Sylvatica"
"184",9,33.8909683227539,"Black_Shade",15529,"ThermalCamera2023-06-27_11-45-38+0200_B26_D_temperature","2023-06-27","B26",2,"R6",10,"D","Fagus Sylvatica"
"185",10,33.7213363647461,"Black_Shade",15501,"ThermalCamera2023-06-27_11-45-38+0200_B26_D_temperature","2023-06-27","B26",2,"R6",10,"D","Fagus Sylvatica"
"186",11,27.032922744751,"Silver_Shade",14431,"ThermalCamera2023-06-27_11-45-38+0200_B26_D_temperature","2023-06-27","B26",2,"R6",10,"D","Fagus Sylvatica"
"187",12,26.9554882049561,"Silver_Shade",14419,"ThermalCamera2023-06-27_11-45-38+0200_B26_D_temperature","2023-06-27","B26",2,"R6",10,"D","Fagus Sylvatica"
"188",13,26.9619426727295,"Silver_Shade",14420,"ThermalCamera2023-06-27_11-45-38+0200_B26_D_temperature","2023-06-27","B26",2,"R6",10,"D","Fagus Sylvatica"
"189",14,26.9296646118164,"Silver_Shade",14415,"ThermalCamera2023-06-27_11-45-38+0200_B26_D_temperature","2023-06-27","B26",2,"R6",10,"D","Fagus Sylvatica"
"190",15,26.9361209869385,"Silver_Shade",14416,"ThermalCamera2023-06-27_11-45-38+0200_B26_D_temperature","2023-06-27","B26",2,"R6",10,"D","Fagus Sylvatica"
"191",16,31.2443237304688,"Green_Dry_Shade",15097,"ThermalCamera2023-06-27_11-45-38+0200_B26_D_temperature","2023-06-27","B26",2,"R6",10,"D","Fagus Sylvatica"
"192",17,31.3311042785645,"Green_Dry_Shade",15111,"ThermalCamera2023-06-27_11-45-38+0200_B26_D_temperature","2023-06-27","B26",2,"R6",10,"D","Fagus Sylvatica"
"193",18,30.703483581543,"Green_Dry_Shade",15010,"ThermalCamera2023-06-27_11-45-38+0200_B26_D_temperature","2023-06-27","B26",2,"R6",10,"D","Fagus Sylvatica"
"194",19,30.2288036346436,"Green_Dry_Shade",14934,"ThermalCamera2023-06-27_11-45-38+0200_B26_D_temperature","2023-06-27","B26",2,"R6",10,"D","Fagus Sylvatica"
"195",20,31.0208549499512,"Green_Dry_Shade",15061,"ThermalCamera2023-06-27_11-45-38+0200_B26_D_temperature","2023-06-27","B26",2,"R6",10,"D","Fagus Sylvatica"
"196",21,23.9694004058838,"Green_Wet_Shade",13963,"ThermalCamera2023-06-27_11-45-38+0200_B26_D_temperature","2023-06-27","B26",2,"R6",10,"D","Fagus Sylvatica"
"197",22,23.7099456787109,"Green_Wet_Shade",13924,"ThermalCamera2023-06-27_11-45-38+0200_B26_D_temperature","2023-06-27","B26",2,"R6",10,"D","Fagus Sylvatica"
"198",23,23.9959735870361,"Green_Wet_Shade",13967,"ThermalCamera2023-06-27_11-45-38+0200_B26_D_temperature","2023-06-27","B26",2,"R6",10,"D","Fagus Sylvatica"
"199",24,24.2878265380859,"Green_Wet_Shade",14011,"ThermalCamera2023-06-27_11-45-38+0200_B26_D_temperature","2023-06-27","B26",2,"R6",10,"D","Fagus Sylvatica"
"200",25,23.6433143615723,"Green_Wet_Shade",13914,"ThermalCamera2023-06-27_11-45-38+0200_B26_D_temperature","2023-06-27","B26",2,"R6",10,"D","Fagus Sylvatica"
"201",1,25.6694583892822,"Tree_Shade",14221,"ThermalCamera2023-06-27_11-47-01+0200_D28_W_temperature","2023-06-27","D28",2,"R6",11,"W","Pseudotsuga Menziesii"
"202",2,25.6106243133545,"Tree_Shade",14212,"ThermalCamera2023-06-27_11-47-01+0200_D28_W_temperature","2023-06-27","D28",2,"R6",11,"W","Pseudotsuga Menziesii"
"203",3,25.0072708129883,"Tree_Shade",14120,"ThermalCamera2023-06-27_11-47-01+0200_D28_W_temperature","2023-06-27","D28",2,"R6",11,"W","Pseudotsuga Menziesii"
"204",4,24.6712760925293,"Tree_Shade",14069,"ThermalCamera2023-06-27_11-47-01+0200_D28_W_temperature","2023-06-27","D28",2,"R6",11,"W","Pseudotsuga Menziesii"
"205",5,24.7240543365479,"Tree_Shade",14077,"ThermalCamera2023-06-27_11-47-01+0200_D28_W_temperature","2023-06-27","D28",2,"R6",11,"W","Pseudotsuga Menziesii"
"206",6,32.6674613952637,"Black_Shade",15328,"ThermalCamera2023-06-27_11-47-01+0200_D28_W_temperature","2023-06-27","D28",2,"R6",11,"W","Pseudotsuga Menziesii"
"207",7,32.2443046569824,"Black_Shade",15259,"ThermalCamera2023-06-27_11-47-01+0200_D28_W_temperature","2023-06-27","D28",2,"R6",11,"W","Pseudotsuga Menziesii"
"208",8,32.9669799804688,"Black_Shade",15377,"ThermalCamera2023-06-27_11-47-01+0200_D28_W_temperature","2023-06-27","D28",2,"R6",11,"W","Pseudotsuga Menziesii"
"209",9,32.7898139953613,"Black_Shade",15348,"ThermalCamera2023-06-27_11-47-01+0200_D28_W_temperature","2023-06-27","D28",2,"R6",11,"W","Pseudotsuga Menziesii"
"210",10,33.1926116943359,"Black_Shade",15414,"ThermalCamera2023-06-27_11-47-01+0200_D28_W_temperature","2023-06-27","D28",2,"R6",11,"W","Pseudotsuga Menziesii"
"211",11,26.7163696289062,"Silver_Shade",14382,"ThermalCamera2023-06-27_11-47-01+0200_D28_W_temperature","2023-06-27","D28",2,"R6",11,"W","Pseudotsuga Menziesii"
"212",12,26.5804119110107,"Silver_Shade",14361,"ThermalCamera2023-06-27_11-47-01+0200_D28_W_temperature","2023-06-27","D28",2,"R6",11,"W","Pseudotsuga Menziesii"
"213",13,27.0264720916748,"Silver_Shade",14430,"ThermalCamera2023-06-27_11-47-01+0200_D28_W_temperature","2023-06-27","D28",2,"R6",11,"W","Pseudotsuga Menziesii"
"214",14,26.949031829834,"Silver_Shade",14418,"ThermalCamera2023-06-27_11-47-01+0200_D28_W_temperature","2023-06-27","D28",2,"R6",11,"W","Pseudotsuga Menziesii"
"215",15,26.9619426727295,"Silver_Shade",14420,"ThermalCamera2023-06-27_11-47-01+0200_D28_W_temperature","2023-06-27","D28",2,"R6",11,"W","Pseudotsuga Menziesii"
"216",16,30.3601741790771,"Green_Dry_Shade",14955,"ThermalCamera2023-06-27_11-47-01+0200_D28_W_temperature","2023-06-27","D28",2,"R6",11,"W","Pseudotsuga Menziesii"
"217",17,29.9655818939209,"Green_Dry_Shade",14892,"ThermalCamera2023-06-27_11-47-01+0200_D28_W_temperature","2023-06-27","D28",2,"R6",11,"W","Pseudotsuga Menziesii"
"218",18,30.1661891937256,"Green_Dry_Shade",14924,"ThermalCamera2023-06-27_11-47-01+0200_D28_W_temperature","2023-06-27","D28",2,"R6",11,"W","Pseudotsuga Menziesii"
"219",19,30.4289226531982,"Green_Dry_Shade",14966,"ThermalCamera2023-06-27_11-47-01+0200_D28_W_temperature","2023-06-27","D28",2,"R6",11,"W","Pseudotsuga Menziesii"
"220",20,29.6136131286621,"Green_Dry_Shade",14836,"ThermalCamera2023-06-27_11-47-01+0200_D28_W_temperature","2023-06-27","D28",2,"R6",11,"W","Pseudotsuga Menziesii"
"221",21,23.809814453125,"Green_Wet_Shade",13939,"ThermalCamera2023-06-27_11-47-01+0200_D28_W_temperature","2023-06-27","D28",2,"R6",11,"W","Pseudotsuga Menziesii"
"222",22,23.8763389587402,"Green_Wet_Shade",13949,"ThermalCamera2023-06-27_11-47-01+0200_D28_W_temperature","2023-06-27","D28",2,"R6",11,"W","Pseudotsuga Menziesii"
"223",23,23.7898483276367,"Green_Wet_Shade",13936,"ThermalCamera2023-06-27_11-47-01+0200_D28_W_temperature","2023-06-27","D28",2,"R6",11,"W","Pseudotsuga Menziesii"
"224",24,23.7965049743652,"Green_Wet_Shade",13937,"ThermalCamera2023-06-27_11-47-01+0200_D28_W_temperature","2023-06-27","D28",2,"R6",11,"W","Pseudotsuga Menziesii"
"225",25,24.1088333129883,"Green_Wet_Shade",13984,"ThermalCamera2023-06-27_11-47-01+0200_D28_W_temperature","2023-06-27","D28",2,"R6",11,"W","Pseudotsuga Menziesii"
"226",1,27.2584476470947,"Tree_Shade",14466,"ThermalCamera2023-06-27_11-47-48+0200_E45_D_temperature","2023-06-27","E45",2,"R6",12,"D","Quercus Rorbur"
"227",2,27.1682968139648,"Tree_Shade",14452,"ThermalCamera2023-06-27_11-47-48+0200_E45_D_temperature","2023-06-27","E45",2,"R6",12,"D","Quercus Rorbur"
"228",3,27.2262592315674,"Tree_Shade",14461,"ThermalCamera2023-06-27_11-47-48+0200_E45_D_temperature","2023-06-27","E45",2,"R6",12,"D","Quercus Rorbur"
"229",4,27.6695919036865,"Tree_Shade",14530,"ThermalCamera2023-06-27_11-47-48+0200_E45_D_temperature","2023-06-27","E45",2,"R6",12,"D","Quercus Rorbur"
"230",5,27.0200214385986,"Tree_Shade",14429,"ThermalCamera2023-06-27_11-47-48+0200_E45_D_temperature","2023-06-27","E45",2,"R6",12,"D","Quercus Rorbur"
"231",6,31.9058303833008,"Black_Shade",15204,"ThermalCamera2023-06-27_11-47-48+0200_E45_D_temperature","2023-06-27","E45",2,"R6",12,"D","Quercus Rorbur"
"232",7,32.4162178039551,"Black_Shade",15287,"ThermalCamera2023-06-27_11-47-48+0200_E45_D_temperature","2023-06-27","E45",2,"R6",12,"D","Quercus Rorbur"
"233",8,32.4162178039551,"Black_Shade",15287,"ThermalCamera2023-06-27_11-47-48+0200_E45_D_temperature","2023-06-27","E45",2,"R6",12,"D","Quercus Rorbur"
"234",9,32.3425712585449,"Black_Shade",15275,"ThermalCamera2023-06-27_11-47-48+0200_E45_D_temperature","2023-06-27","E45",2,"R6",12,"D","Quercus Rorbur"
"235",10,32.5572280883789,"Black_Shade",15310,"ThermalCamera2023-06-27_11-47-48+0200_E45_D_temperature","2023-06-27","E45",2,"R6",12,"D","Quercus Rorbur"
"236",11,27.361385345459,"Silver_Shade",14482,"ThermalCamera2023-06-27_11-47-48+0200_E45_D_temperature","2023-06-27","E45",2,"R6",12,"D","Quercus Rorbur"
"237",12,27.4256687164307,"Silver_Shade",14492,"ThermalCamera2023-06-27_11-47-48+0200_E45_D_temperature","2023-06-27","E45",2,"R6",12,"D","Quercus Rorbur"
"238",13,27.2777557373047,"Silver_Shade",14469,"ThermalCamera2023-06-27_11-47-48+0200_E45_D_temperature","2023-06-27","E45",2,"R6",12,"D","Quercus Rorbur"
"239",14,27.1747379302979,"Silver_Shade",14453,"ThermalCamera2023-06-27_11-47-48+0200_E45_D_temperature","2023-06-27","E45",2,"R6",12,"D","Quercus Rorbur"
"240",15,27.1811790466309,"Silver_Shade",14454,"ThermalCamera2023-06-27_11-47-48+0200_E45_D_temperature","2023-06-27","E45",2,"R6",12,"D","Quercus Rorbur"
"241",16,30.3351631164551,"Green_Dry_Shade",14951,"ThermalCamera2023-06-27_11-47-48+0200_E45_D_temperature","2023-06-27","E45",2,"R6",12,"D","Quercus Rorbur"
"242",17,30.3851795196533,"Green_Dry_Shade",14959,"ThermalCamera2023-06-27_11-47-48+0200_E45_D_temperature","2023-06-27","E45",2,"R6",12,"D","Quercus Rorbur"
"243",18,30.1975021362305,"Green_Dry_Shade",14929,"ThermalCamera2023-06-27_11-47-48+0200_E45_D_temperature","2023-06-27","E45",2,"R6",12,"D","Quercus Rorbur"
"244",19,29.9969501495361,"Green_Dry_Shade",14897,"ThermalCamera2023-06-27_11-47-48+0200_E45_D_temperature","2023-06-27","E45",2,"R6",12,"D","Quercus Rorbur"
"245",20,30.1787147521973,"Green_Dry_Shade",14926,"ThermalCamera2023-06-27_11-47-48+0200_E45_D_temperature","2023-06-27","E45",2,"R6",12,"D","Quercus Rorbur"
"246",21,23.4832153320312,"Green_Wet_Shade",13890,"ThermalCamera2023-06-27_11-47-48+0200_E45_D_temperature","2023-06-27","E45",2,"R6",12,"D","Quercus Rorbur"
"247",22,23.8696880340576,"Green_Wet_Shade",13948,"ThermalCamera2023-06-27_11-47-48+0200_E45_D_temperature","2023-06-27","E45",2,"R6",12,"D","Quercus Rorbur"
"248",23,23.7232685089111,"Green_Wet_Shade",13926,"ThermalCamera2023-06-27_11-47-48+0200_E45_D_temperature","2023-06-27","E45",2,"R6",12,"D","Quercus Rorbur"
"249",24,23.7898483276367,"Green_Wet_Shade",13936,"ThermalCamera2023-06-27_11-47-48+0200_E45_D_temperature","2023-06-27","E45",2,"R6",12,"D","Quercus Rorbur"
"250",25,23.6566429138184,"Green_Wet_Shade",13916,"ThermalCamera2023-06-27_11-47-48+0200_E45_D_temperature","2023-06-27","E45",2,"R6",12,"D","Quercus Rorbur"
"251",1,23.2091312408447,"Tree_Shade",13849,"ThermalCamera2023-06-27_11-58-50+0200_B31_W_temperature","2023-06-27","B31",2,"R7",3,"W","Fagus Sylvatica"
"252",2,22.9477291107178,"Tree_Shade",13810,"ThermalCamera2023-06-27_11-58-50+0200_B31_W_temperature","2023-06-27","B31",2,"R7",3,"W","Fagus Sylvatica"
"253",3,22.8402919769287,"Tree_Shade",13794,"ThermalCamera2023-06-27_11-58-50+0200_B31_W_temperature","2023-06-27","B31",2,"R7",3,"W","Fagus Sylvatica"
"254",4,23.3161792755127,"Tree_Shade",13865,"ThermalCamera2023-06-27_11-58-50+0200_B31_W_temperature","2023-06-27","B31",2,"R7",3,"W","Fagus Sylvatica"
"255",5,22.9343070983887,"Tree_Shade",13808,"ThermalCamera2023-06-27_11-58-50+0200_B31_W_temperature","2023-06-27","B31",2,"R7",3,"W","Fagus Sylvatica"
"256",6,30.8716201782227,"Black_Shade",15037,"ThermalCamera2023-06-27_11-58-50+0200_B31_W_temperature","2023-06-27","B31",2,"R7",3,"W","Fagus Sylvatica"
"257",7,30.3976783752441,"Black_Shade",14961,"ThermalCamera2023-06-27_11-58-50+0200_B31_W_temperature","2023-06-27","B31",2,"R7",3,"W","Fagus Sylvatica"
"258",8,30.4851398468018,"Black_Shade",14975,"ThermalCamera2023-06-27_11-58-50+0200_B31_W_temperature","2023-06-27","B31",2,"R7",3,"W","Fagus Sylvatica"
"259",9,30.1661891937256,"Black_Shade",14924,"ThermalCamera2023-06-27_11-58-50+0200_B31_W_temperature","2023-06-27","B31",2,"R7",3,"W","Fagus Sylvatica"
"260",10,29.9028148651123,"Black_Shade",14882,"ThermalCamera2023-06-27_11-58-50+0200_B31_W_temperature","2023-06-27","B31",2,"R7",3,"W","Fagus Sylvatica"
"261",11,25.6106243133545,"Silver_Shade",14212,"ThermalCamera2023-06-27_11-58-50+0200_B31_W_temperature","2023-06-27","B31",2,"R7",3,"W","Fagus Sylvatica"
"262",12,25.6171627044678,"Silver_Shade",14213,"ThermalCamera2023-06-27_11-58-50+0200_B31_W_temperature","2023-06-27","B31",2,"R7",3,"W","Fagus Sylvatica"
"263",13,25.3290596008301,"Silver_Shade",14169,"ThermalCamera2023-06-27_11-58-50+0200_B31_W_temperature","2023-06-27","B31",2,"R7",3,"W","Fagus Sylvatica"
"264",14,25.3946075439453,"Silver_Shade",14179,"ThermalCamera2023-06-27_11-58-50+0200_B31_W_temperature","2023-06-27","B31",2,"R7",3,"W","Fagus Sylvatica"
"265",15,24.8097610473633,"Silver_Shade",14090,"ThermalCamera2023-06-27_11-58-50+0200_B31_W_temperature","2023-06-27","B31",2,"R7",3,"W","Fagus Sylvatica"
"266",16,28.3279304504395,"Green_Dry_Shade",14633,"ThermalCamera2023-06-27_11-58-50+0200_B31_W_temperature","2023-06-27","B31",2,"R7",3,"W","Fagus Sylvatica"
"267",17,28.7857131958008,"Green_Dry_Shade",14705,"ThermalCamera2023-06-27_11-58-50+0200_B31_W_temperature","2023-06-27","B31",2,"R7",3,"W","Fagus Sylvatica"
"268",18,28.830114364624,"Green_Dry_Shade",14712,"ThermalCamera2023-06-27_11-58-50+0200_B31_W_temperature","2023-06-27","B31",2,"R7",3,"W","Fagus Sylvatica"
"269",19,28.5252723693848,"Green_Dry_Shade",14664,"ThermalCamera2023-06-27_11-58-50+0200_B31_W_temperature","2023-06-27","B31",2,"R7",3,"W","Fagus Sylvatica"
"270",20,28.3916301727295,"Green_Dry_Shade",14643,"ThermalCamera2023-06-27_11-58-50+0200_B31_W_temperature","2023-06-27","B31",2,"R7",3,"W","Fagus Sylvatica"
"271",21,23.2961177825928,"Green_Wet_Shade",13862,"ThermalCamera2023-06-27_11-58-50+0200_B31_W_temperature","2023-06-27","B31",2,"R7",3,"W","Fagus Sylvatica"
"272",22,22.9678611755371,"Green_Wet_Shade",13813,"ThermalCamera2023-06-27_11-58-50+0200_B31_W_temperature","2023-06-27","B31",2,"R7",3,"W","Fagus Sylvatica"
"273",23,22.7932529449463,"Green_Wet_Shade",13787,"ThermalCamera2023-06-27_11-58-50+0200_B31_W_temperature","2023-06-27","B31",2,"R7",3,"W","Fagus Sylvatica"
"274",24,22.5375118255615,"Green_Wet_Shade",13749,"ThermalCamera2023-06-27_11-58-50+0200_B31_W_temperature","2023-06-27","B31",2,"R7",3,"W","Fagus Sylvatica"
"275",25,23.5899753570557,"Green_Wet_Shade",13906,"ThermalCamera2023-06-27_11-58-50+0200_B31_W_temperature","2023-06-27","B31",2,"R7",3,"W","Fagus Sylvatica"
"276",1,23.5299377441406,"Tree_Shade",13897,"ThermalCamera2023-06-27_11-59-49+0200_D40_D_temperature","2023-06-27","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"277",2,23.5766372680664,"Tree_Shade",13904,"ThermalCamera2023-06-27_11-59-49+0200_D40_D_temperature","2023-06-27","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"278",3,23.6299819946289,"Tree_Shade",13912,"ThermalCamera2023-06-27_11-59-49+0200_D40_D_temperature","2023-06-27","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"279",4,23.6233158111572,"Tree_Shade",13911,"ThermalCamera2023-06-27_11-59-49+0200_D40_D_temperature","2023-06-27","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"280",5,23.5566253662109,"Tree_Shade",13901,"ThermalCamera2023-06-27_11-59-49+0200_D40_D_temperature","2023-06-27","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"281",6,27.6375293731689,"Black_Shade",14525,"ThermalCamera2023-06-27_11-59-49+0200_D40_D_temperature","2023-06-27","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"282",7,31.1574745178223,"Black_Shade",15083,"ThermalCamera2023-06-27_11-59-49+0200_D40_D_temperature","2023-06-27","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"283",8,30.8902854919434,"Black_Shade",15040,"ThermalCamera2023-06-27_11-59-49+0200_D40_D_temperature","2023-06-27","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"284",9,29.8776969909668,"Black_Shade",14878,"ThermalCamera2023-06-27_11-59-49+0200_D40_D_temperature","2023-06-27","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"285",10,26.3858757019043,"Black_Shade",14331,"ThermalCamera2023-06-27_11-59-49+0200_D40_D_temperature","2023-06-27","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"286",11,25.5910053253174,"Silver_Shade",14209,"ThermalCamera2023-06-27_11-59-49+0200_D40_D_temperature","2023-06-27","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"287",12,25.6302394866943,"Silver_Shade",14215,"ThermalCamera2023-06-27_11-59-49+0200_D40_D_temperature","2023-06-27","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"288",13,25.9826850891113,"Silver_Shade",14269,"ThermalCamera2023-06-27_11-59-49+0200_D40_D_temperature","2023-06-27","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"289",14,26.0022296905518,"Silver_Shade",14272,"ThermalCamera2023-06-27_11-59-49+0200_D40_D_temperature","2023-06-27","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
